ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7908540685944856,0.4334569,0.44108775,0.2812687,0.9165161618968233,0,0,0
0.8002689979825152,0.43029854,0.3864575,1.3177665,0.6134199134199134,1,0,0
0.8076664425016813,0.42612764,0.42771265,0.39931607,0.9836420572156468,1,1,1
0.812373907195696,0.41254443,0.37808663,1.0997598,0.6126039513531703,0,1,1
0.831876260928043,0.3590065,0.35627687,0.41510212,0.9744628109315367,0,0,0
0.8298587760591796,0.3383438,0.3428949,0.22621442,0.8869191094523495,0,0,0
0.8372562205783457,0.3393333,0.34374017,0.24292353,0.9526982011992007,0,0,0
0.8426361802286483,0.33774775,0.3441466,0.19997808,0.9235045742434905,0,0,0
0.8426361802286483,0.34636828,0.35227033,0.22127892,0.9548579613272858,0,0,0
