ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.575,1.828701,1.692094,3.0581665,0.6728971962616823,0.3505736714975845,0.3513876004947434,0,0,0
0.6,1.7474964,1.5987581,3.08614,0.5857988165680473,0.3016304347826087,0.3078514739229025,0,0,0
0.62,2.3204455,2.1583471,3.7793326,0.6763005780346821,0.33401951058201057,0.31571374842651445,0,0,0
0.6483333333333333,2.148157,1.8336115,4.979066,0.5655737704918032,0.30499777999778005,0.3732142857142858,0,0,0
0.6683333333333333,2.4570124,1.9216871,7.274941,0.3984375,0.21098484848484853,0.24610712416834865,2,0,0
0.5083333333333333,2.2699134,2.094269,3.8507142,0.5644599303135889,0.23717700258397933,0.23460497835497834,2,2,2
0.54,2.2292693,1.9824252,4.4508634,0.3762057877813505,0.16068121693121692,0.1428780284043442,2,2,2
0.56,2.0583496,1.8285431,4.1266084,0.3913043478260869,0.18050941306755258,0.1760233918128655,2,2,2
0.6,2.0264711,1.7455621,4.554652,0.5014662756598239,0.2715023994093761,0.3143631436314363,2,2,2
