ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8842857142857142,0.3606033,0.33556393,0.58595777,0.9482142857142858,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16cdbcaf0>
0.83,0.6958001,0.42744598,3.1109877,0.6833333333333335,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29bd3a100>
0.7857142857142857,0.8552663,0.8049572,1.3080484,0.8409542743538766,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2db5a7820>
0.8857142857142857,0.41151747,0.3606569,0.8692628,0.823943661971831,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x173185df0>
0.8871428571428571,0.42314914,0.3517123,1.0660805,0.7539267015706806,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16b5e46d0>
0.88,0.37914133,0.3241008,0.8745058,0.8647686832740213,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d1ccdaf0>
0.89,0.40177342,0.37936047,0.6034901,0.9063604240282686,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bdb80790>
0.89,0.41259295,0.3337773,1.1219337,0.8024475524475524,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bdb8f2e0>
0.8914285714285715,0.3910838,0.3476606,0.78189284,0.8699472759226713,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1756c0370>
0.8942857142857142,0.39858398,0.34054893,0.9208991,0.8153310104529617,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3162d1640>
