ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8049764626765299,0.42617512,0.42794782,0.38675985,0.9707898540155663,0,0,0
0.7747141896435776,0.4896859,0.42504057,1.881519,0.380394046471785,1,0,0
0.7531943510423672,0.49491164,0.48115066,0.7959593,0.7265398807834232,1,1,1
0.7874915938130465,0.43583846,0.43112707,0.51656437,0.9090958940164942,1,1,1
0.7982515131136516,0.41579273,0.40230757,0.6808139,0.8282118817676324,1,11,3-5-2-4
0.8110289172831204,0.42538217,0.42078796,0.5183819,0.9958028451509862,1,17,17
0.8157363819771352,0.36756158,0.35963222,0.5382832,0.9643202046302821,1,11,3-5-2-4
0.8036314727639543,0.40233937,0.3632376,1.3833147,0.2117107113776001,0,1,1
0.827841291190316,0.34873244,0.3558686,0.20207916,0.9021425213244678,0,0,0
