ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6666666666666666,1.211342,1.2905651,1.1849344,0.935716628402755,0,0
0.7366666666666667,1.0414113,1.1487994,1.0056154,0.9582089552238806,0,0
0.7365,1.0400225,1.1027863,1.0191014,0.9870676691729323,0,0
0.747,0.9767806,1.0658644,0.94708616,0.9863622887637118,0,0
0.7033333333333334,1.9785005,0.88939077,2.341537,0.8567399887196842,2,0
0.7193333333333334,1.1861364,0.9852966,1.2530828,0.9342143906020558,2,0
0.7211666666666666,1.1109724,0.9282387,1.1718838,0.8962773515203183,2,0
0.7276666666666667,1.0231982,0.96015614,1.0442125,0.9332753118653903,2,0
0.7313333333333333,1.2416868,0.83121794,1.3785099,0.884540660560644,2,0
0.8371666666666666,0.66105616,0.8021178,0.61403567,0.9665701500394841,0,0
