ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6357142857142857,4.3097153,2.9741688,7.64858,0.5203619909502263,0,0,0
0.7261904761904762,3.211289,1.5234988,7.4307647,0.5257936507936508,0,0,0
0.7261904761904762,3.6685202,2.4147382,6.8029766,0.625,0,0,0
0.7285714285714285,3.9840066,2.2384071,8.348004,0.5357142857142857,0,0,0
0.6714285714285714,4.656727,2.7512016,9.420542,0.47468354430379744,2,0,0
0.6952380952380952,4.246425,1.9149417,10.075135,0.3968253968253968,2,0,0
0.7214285714285714,3.9270914,2.0629406,8.587467,0.5059523809523809,2,0,0
0.7571428571428571,3.23762,1.8808409,6.6295686,0.5813953488372093,0,0,0
0.7619047619047619,3.400491,1.7479392,7.5318685,0.5651340996168582,0,0,0
