ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5266666666666666,5.021753,5.054428,4.727677,0.35526315789473684,0.15366632160110422,0.20380214101144337,0,0,0
0.58,4.755303,4.767661,4.6440797,0.32142857142857145,0.1751082251082251,0.16522034252297407,1,0,0
0.5583333333333333,4.644113,4.646131,4.6259503,0.24846625766871164,0.12317073170731707,0.15242165242165243,1,0,0
0.565,4.6347485,4.636367,4.620181,0.24545454545454543,0.0984472049689441,0.1286904761904762,1,0,0
0.575,4.6269493,4.6282144,4.6155615,0.26865671641791045,0.11574344023323614,0.11876417233560091,1,0,0
0.6033333333333334,4.621349,4.6259856,4.579615,0.3085714285714286,0.1312229437229437,0.14652777777777778,1,0,0
0.59,4.6203704,4.621221,4.6127076,0.20809248554913296,0.12724867724867725,0.1274702380952381,1,0,0
0.6016666666666667,4.6186037,4.619167,4.6135263,0.23011363636363633,0.13297101449275364,0.14748062015503877,1,0,0
0.6366666666666667,4.6174784,4.617852,4.6141186,0.5766016713091922,0.3246016394952565,0.3257936507936508,1,0,0
