ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6261904761904762,4.400678,3.3354242,7.0638123,0.5581395348837209,0,0,0
0.6642857142857143,4.5578437,3.0876374,8.233361,0.5592105263157895,0,0,0
0.6261904761904762,5.031081,3.5126753,8.827096,0.5299539170506913,0,3,3
0.7380952380952381,3.5114934,2.381516,6.336438,0.6124497991967871,0,0,0
0.6904761904761905,4.553025,2.4743123,9.749806,0.4233870967741935,2,0,0
0.6833333333333333,4.3832407,2.4472315,9.223265,0.4405737704918033,2,14,14
0.6833333333333333,4.1770287,2.5325005,8.288348,0.4895833333333333,2,16,16
0.6880952380952381,4.3674107,2.487236,9.067846,0.4732510288065844,2,16,16
0.6761904761904762,4.5499406,2.6408505,9.322664,0.45833333333333326,2,18,18
