ACC,BalancedACC,drift-id,gm-id
0.08866666666666667,0.7098765432098765,0,0
0.956,0.9891640866873065,0,0
0.9533333333333334,0.9305555555555556,0,0
0.958,0.7681268882175226,2,1
0.9033333333333333,0.8744939271255061,2,1
0.928,0.895734597156398,2,1
0.9493333333333334,0.8965250965250965,2,1
0.9573333333333334,0.8958652373660031,2,1
0.9366666666666666,0.9098746081504702,1,2
0.9673333333333334,0.945925361766946,2,1
