ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7421383647798742,0.9418911007025762,0,"[[0, 1]]"
0.8207547169811321,0.662037037037037,1,"[[0, 1]]"
0.7657232704402516,0.607593201754386,1,"[[1, 1]]"
0.7704402515723271,0.7513827433628318,1,"[[3, 1]]"
0.8427672955974843,0.8191191446028513,1,"[[4, 1]]"
0.8616352201257862,0.8384481037924152,1,"[[4, 1]]"
0.8710691823899371,0.925796812749004,1,"[[4, 1]]"
0.8411949685534591,0.8607838114754098,0,"[[4, 1]]"
0.8694968553459119,0.7535539215686274,0,"[[0, 1]]"
0.8553459119496856,0.9046052631578947,0,"[[0, 1]]"
