ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.62525,1.104056,1.1147579,1.0933542,0.9749934193208738,0,0
0.6639166666666667,2.6341248,1.3243525,3.9438975,0.8139799635701275,1,0
0.564,1.4439881,1.4442585,1.4437176,0.9994091580502215,1,1
0.6426666666666667,2.2030458,2.234835,2.1712568,0.9994814622763805,1,1
0.693,1.8435081,1.7667633,1.9202529,0.978116079923882,1,1
0.7231666666666666,1.6067016,1.5816387,1.6317647,0.984450034301395,1,1
0.7571666666666667,1.4013011,1.3943923,1.4082099,0.9964842891672161,1,1
0.6989166666666666,2.4944599,1.2729466,3.7159734,0.8122299049265341,0,1
0.83225,0.8967887,0.9326785,0.8608988,0.9866719713546848,0,0
0.8581666666666666,0.79470676,0.8338798,0.75553375,0.989951690821256,0,0
