ACC,BalancedACC,drift-id,gm-id
0.09333333333333334,0.8918918918918918,0,0
0.9466666666666667,0.988795518207283,0,0
0.9606666666666667,0.9986130374479889,0,0
0.9666666666666667,0.997245179063361,0,0
0.852,0.7554945054945055,1,0
0.846,0.7265306122448979,1,0
0.896,0.8285714285714286,2,0
0.9586666666666667,1.0,2,0
0.968,0.9890410958904109,2,0
0.9393333333333334,0.9066305818673884,2,0
