ACC,BalancedACC,drift-id,gm-id
0.04866562009419152,0.9404481132075473,0,"[[0, 1]]"
0.8618524332810047,0.9234119782214156,0,"[[0, 1]]"
0.8712715855572999,0.8841274917386206,0,"[[0, 1]]"
0.9356357927786499,0.9704581784965435,0,"[[0, 1]]"
0.9246467817896389,0.9997441637352095,0,"[[0, 1]]"
0.880690737833595,0.8240116801437556,2,"[[0, 1]]"
0.8728414442700158,0.941096521033825,2,"[[12, 1]]"
0.8946540880503144,0.9964912280701754,2,"[[16, 1]]"
0.8459119496855346,0.7639344262295081,0,"[[0, 1]]"
0.8726415094339622,0.89419795221843,0,"[[17, 1]]"
0.8946540880503144,0.935374149659864,0,"[[25, 1]]"
