ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.5633333333333334,4.7639546,4.780046,4.619131,0.24620060790273554,0.11780753968253967,0.15858585858585858,0.0,0.0,0,0,0
0.6066666666666667,4.620569,4.6217656,4.609798,0.3333333333333333,0.16579203109815355,0.22895021645021643,0.0,0.0,3,0,0
0.37666666666666665,4.794555,4.8144617,4.6154003,0.20361990950226244,0.0632387706855792,0.08829931972789117,0.0,0.0,3,3,3
0.4533333333333333,4.6405253,4.64371,4.611858,0.6758893280632411,0.26311327561327563,0.2659237937599282,0.0,0.0,3,3,3
0.4533333333333333,4.6552153,4.6597557,4.6143575,0.4153846153846154,0.16185410334346506,0.19166666666666665,0.0,0.0,2,3,3
0.4583333333333333,4.7639394,4.7770605,4.6458507,0.33962264150943394,0.09592889380123423,0.12152777777777776,0.0,0.0,2,2,2
0.515,4.640413,4.6451635,4.5976543,0.49146757679180886,0.1764820213799806,0.25949546485260766,0.0,0.0,4,2,2
0.5416666666666666,4.6190395,4.6199775,4.610601,0.40514469453376206,0.1985341217048534,0.17120954442383016,0.0,0.0,4,4,4
0.53,4.61237,4.6127443,4.609006,0.5719063545150501,0.25904255319148933,0.28668215253581103,0.0,0.0,4,4,4
