ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6476190476190476,4.1420293,3.0329783,6.9146557,0.6050228310502284,0,0,0
0.6333333333333333,5.0235386,2.8400207,10.482332,0.3913043478260869,1,0,0
0.6857142857142857,4.2464657,2.3510916,8.984902,0.4387755102040816,1,0,0
0.680952380952381,4.1671414,2.067494,9.416262,0.39473684210526316,1,0,0
0.7,3.921607,1.9439148,8.865838,0.41666666666666663,1,0,0
0.6452380952380953,4.5925484,2.5582712,9.678241,0.37076271186440685,1,0,0
0.6928571428571428,4.281384,1.8471674,10.366925,0.33073929961089493,1,0,0
0.6904761904761905,4.288216,2.1294847,9.685045,0.376984126984127,0,0,0
0.719047619047619,3.7871072,2.3470638,7.387216,0.5443548387096775,0,0,0
