ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.510989010989011,0.7377450980392156,0.0,0.0,0.0,0,0
0.8076923076923077,0.9854166666666667,0.75,0.9410714285714284,0.8014180672268907,0,0
0.7417582417582418,0.9938151041666667,0.7280080889787666,0.861111111111111,0.742612293144208,0,0
0.7802197802197802,0.8467465753424658,0.9267222465993856,0.7550223214285714,0.7548696512803235,0,0
0.7912087912087912,0.8930232558139535,0.96,0.9913793103448276,0.8123563218390806,0,0
0.8241758241758241,0.9509043927648579,0.9309640522875817,0.9951923076923077,0.8281746662428481,0,0
0.7912087912087912,0.7973421926910299,0.9823255813953488,0.7447619047619048,0.6603809523809524,1,0
0.8351648351648352,0.9197222222222222,0.8551136363636364,0.8272859216255442,0.7950383096499813,1,0
0.7802197802197802,0.8651162790697674,0.8958333333333334,0.8262527233115468,0.7631263616557734,1,0
0.7857142857142857,0.9302325581395349,0.9722430607651912,0.9161904761904762,0.816282372598162,0,0
0.8571428571428571,0.9085992428339642,0.9230769230769231,0.9627329192546583,0.7585403726708074,0,0
