ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
<<<<<<< HEAD
0.6651666666666667,1.2368343,1.2638141,1.2098545,0.9865604778496764,0,0
0.6466666666666666,2.273471,1.088735,3.4582071,0.8054909260120986,1,0
0.5673333333333334,1.7949115,1.7627981,1.827025,0.9642238892094634,1,1
0.622,1.7400651,1.8005322,1.679598,0.9840510366826156,1,1
0.636,1.7530439,1.7140391,1.7920487,0.9947726084683741,1,1
0.66,1.80544,1.7693771,1.8415029,0.9859578736208625,1,1
0.6753333333333333,1.8201716,1.8048729,1.8354703,0.9990133201776026,1,1
0.6843333333333333,1.6362531,1.6366758,1.6358304,0.9961108410306271,1,1
0.6043333333333333,2.0452335,2.0690362,2.021431,0.9857612267250822,1,1
0.5265,2.9197118,2.129188,3.7102356,0.837696335078534,0,1
=======
0.6505,1.2697773,1.3036183,1.235936,0.9872708757637476,0,0
0.6511666666666667,2.2336874,1.1152202,3.3521545,0.8138347260909936,1,0
0.5801666666666667,1.7774484,1.6234885,1.9314082,0.9534231200897868,1,1
0.6326666666666667,1.5972568,1.6000428,1.594471,0.9801773604590506,1,1
0.6343333333333333,1.6512591,1.6106341,1.691884,0.9968520461699895,1,1
0.6723333333333333,1.9017134,1.8110276,1.9923991,0.9764821166095051,1,1
0.693,1.625832,1.531455,1.720209,0.9687500000000001,1,1
0.692,1.602484,1.5853356,1.6196328,0.9828080229226361,1,1
0.6155,2.0594156,2.0946486,2.024183,0.9812231759656654,1,1
0.5275,2.8150764,1.914663,3.7154896,0.8147935779816513,0,1
>>>>>>> f749a6c825f07115a3551e3f951de46600885cc3
