ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8266666666666667,0.7429228,0.4469552,1.926793,0.714828897338403,0.7158472231097774,0.8783148136022241,0,0,0
0.7813333333333333,1.7266281,0.5547043,6.414323,0.3088235294117648,0.2936758133533921,0.5585631801835286,1,0,0
0.616,2.654359,1.7731177,6.1793256,0.29767441860465116,0.2817195220148718,0.885921341328321,1,5,5
0.68,2.013096,1.5471469,3.8768938,0.5132743362831859,0.5152347504935681,0.8325238760773354,1,5,5
0.7893333333333333,1.1429664,0.91680026,2.0476308,0.6984126984126985,0.7162552756379448,0.9343683942443334,1,5,5
0.8,1.4724556,1.0343122,3.225029,0.6511627906976745,0.6844499726071779,0.9432518516858465,1,5,5
0.8373333333333334,1.2107029,0.59794647,3.6617286,0.583941605839416,0.5791578425100586,0.9951125244600005,1,5,5
0.76,2.0235045,0.500503,8.11551,0.2066420664206642,0.2452956712512491,0.5438253987719347,0,5,5
0.856,1.1287704,0.5309429,3.5200794,0.6021505376344086,0.6008143200940789,0.9800475760418417,0,0,0
