ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7641509433962265,0.8270676691729323,1,"[[0, 1]]"
0.7940251572327044,0.9803921568627451,1,"[[1, 1]]"
0.8191823899371069,0.9084249084249084,1,"[[7, 1]]"
0.8380503144654088,0.9740740740740742,1,"[[7, 1]]"
0.8443396226415094,0.9962825278810409,1,"[[7, 1]]"
0.860062893081761,0.9963503649635036,1,"[[7, 1]]"
0.75,0.7865168539325842,0,"[[7, 1]]"
0.7688679245283019,0.9251968503937007,0,"[[15, 1]]"
0.8223270440251572,0.9961832061068702,0,"[[19, 1]]"
