ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5109489051094891,0.6739926739926739,0.0,0.0,0.0,0,0
0.7883211678832117,0.9285714285714286,0.7878030011542901,0.9051186017478152,0.9406545389691456,0,0
0.8613138686131386,0.976609796367639,0.9267528397963178,0.9600000000000001,0.8858441558441559,0,0
0.8576642335766423,0.839262187088274,0.736999147485081,0.7837750484809309,0.6805753070458953,0,0
0.8613138686131386,0.9580257041290677,0.782608695652174,0.92,0.8954166666666667,0,0
0.8613138686131386,0.885969591891171,0.8160326086956522,0.8240740740740741,0.6002090800477897,0,0
0.7372262773722628,0.6857971014492754,0.9818258664412511,0.7303817603393424,0.5835816847673724,1,0
0.7700729927007299,0.7499289570900823,0.6358695652173914,0.5827937095282145,0.7394488028160553,1,0
0.7700729927007299,0.7322134387351779,0.8767292490118577,0.6578947368421053,0.5479949874686717,1,0
0.927007299270073,0.9602084922451055,0.6020793950850662,0.8757016840417001,0.9193323235023315,0,0
0.8941605839416058,0.9414614981665794,0.545727136431784,0.7717607973421927,0.7377322505229482,0,0
