ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.7907573812580231,0.45133507,0.4621228,0.34855986,0.9053191489361702,0.634762162762913,0.8086474617033512,0.3048387096774194,0.7096774193548386,0,0,0
0.8138639281129654,0.41691607,0.41260952,0.46268117,0.9694042695301461,0.682435226656645,0.6720200226513235,0.40641711229946526,0.373109243697479,1,0,0
0.8202824133504493,0.3785038,0.37556845,0.40526515,0.997159090909091,0.8292124360968811,0.9232198528494825,0.6748971193415637,0.850480109739369,1,0,0
0.8267008985879333,0.37095827,0.3777772,0.29966038,0.914067003297134,0.9004186881566554,0.8834827693747076,0.8422459893048129,0.8367768595041322,1,0,0
0.7997432605905006,0.44615427,0.36744443,1.1637428,0.7610615471485036,0.7816756267853981,0.8376003086419752,0.5774032459425718,0.7110339506172839,3,0,0
0.7342747111681643,0.5073014,0.47047496,0.9567084,0.5577417655625445,0.4299071377866632,0.5624684868353458,0.3929824561403509,0.4477040816326531,4,6,6
0.803594351732991,0.3966251,0.3798897,0.5936093,0.9335217637083097,0.6910371808466202,0.7644097208823187,0.39378969654199014,0.5848623853211009,4,0,0
0.8177150192554558,0.3662579,0.36009312,0.4216619,0.9962107703281028,0.9896605869496602,0.9183299582459246,0.984668767482208,0.8663101604278075,1,0,0
0.8703465982028241,0.2961121,0.29165336,0.33453426,0.9921102546511159,0.9716027723993678,0.9834552363238642,0.943524829600779,0.9736103312745649,1,11,0-9
