ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,"[[0, 1]]"
0.6918238993710691,0.9355750632346378,0,"[[0, 1]]"
0.8223270440251572,0.7804054054054054,1,"[[0, 1]]"
0.7877358490566038,0.9688882743362832,1,"[[4, 1]]"
0.8270440251572327,0.8158713692946058,1,"[[8, 1]]"
0.8584905660377359,0.9208333333333333,1,"[[8, 1]]"
0.8427672955974843,0.8390306122448979,1,"[[2, 1]]"
0.8411949685534591,0.8809034907597536,1,"[[8, 1]]"
0.8380503144654088,0.8041922290388548,1,"[[2, 1]]"
0.7955974842767296,0.7880376344086022,1,"[[6, 1]]"
0.8081761006289309,0.857542643923241,1,"[[16, 1]]"
