ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9485714285714286,0.18531545,0.16863228,0.493027,0.9338959212376934,0.9011030205735008,0.9267462108097234,0.6566037735849056,0.831081081081081,0.9935483870967742,0.9932885906040269,0,0,0
0.9428571428571428,0.25054944,0.15479402,2.0167053,0.7563967753242201,0.6522360339746457,0.7169986717521613,0.0,0.0,1.0,1.0,2,0,0
0.8771428571428571,0.5054541,0.44299945,1.6573944,0.49349684132292826,0.5029747330778526,0.5974112508251164,0.0,0.0,1.0,0.0,2,1,1
0.96,0.2606177,0.18003833,1.7468591,0.8318645239329532,0.7301537776572327,0.7163891496722823,0.0,0.0,1.0,1.0,4,0,0
0.8642857142857143,0.7318935,0.67990685,1.69076,0.7619047619047619,0.7488872650818068,0.7367245534394631,0.44,0.24509803921568624,1.0,1.0,4,3,3
0.9714285714285714,0.23156483,0.0665618,3.2749546,0.6747967479674797,0.6095005182421227,0.6299007902702187,0.0,0.0,1.0,1.0,4,0,0
0.9657142857142857,0.15705553,0.12591779,0.73137397,0.8864771748492679,0.782484888860945,0.8086866618903089,0.0,0.0,1.0,1.0,2,0,0
0.98,0.098348685,0.018178862,1.5770364,0.7265993265993266,0.755130688983148,0.7521303036264673,0.0,0.0,1.0,1.0,3,0,0
0.9728571428571429,0.08994015,0.037002128,1.0663526,0.6737696600710299,0.6899189141547681,0.7601641299409359,0.0,0.0,1.0,1.0,3,0,0
