ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.46153846153846156,0.75,0.0,0.0,0.0,0,0
0.8241758241758241,0.9736842105263158,0.8305084745762712,0.9952941176470588,0.9635561497326203,0,0
0.8461538461538461,1.0,0.9423076923076923,0.9337044534412955,0.8747776346460556,0,0
0.7967032967032966,0.8354430379746836,0.8936170212765957,0.8430451127819548,0.6159670008354219,1,0
0.8241758241758241,0.875,0.9347826086956522,0.7758784425451093,0.851259684593018,1,0
0.7802197802197802,0.8205128205128207,0.851063829787234,0.7587779297765619,0.6357992212985373,1,0
0.7802197802197802,0.775,0.9090909090909091,0.6966618287373004,0.6064830882816936,1,0
0.8461538461538461,1.0,0.7906976744186047,0.9272727272727274,0.747324306898775,1,0
0.8406593406593407,0.8888888888888888,0.9130434782608696,0.8496732026143791,0.7609710550887021,1,0
0.8681318681318682,0.9268292682926829,0.9148936170212765,0.9132231404958677,0.6298638498831922,0,0
0.8846153846153846,0.9876543209876544,0.9736842105263158,0.9917355371900828,0.7671443643397222,0,0
