ACC,BalancedACC,drift-id,gm-id
0.24324324324324326,0.5431578947368422,0,"[[0, 1]]"
0.795045045045045,0.9940796019900497,0,"[[0, 1]]"
0.7792792792792793,0.482421875,1,"[[0, 1]]"
0.8243243243243243,0.5727002967359051,1,"[[5, 1]]"
0.8153153153153153,0.7652884615384615,1,"[[0, 1]]"
0.7995495495495496,0.529048656499637,1,"[[0, 1]]"
0.8243243243243243,0.6832298136645963,1,"[[12, 1]]"
0.8333333333333334,0.6673772011121409,1,"[[8, 1]]"
0.8490990990990991,0.7466808850973073,1,"[[11, 1]]"
0.8130630630630631,0.7062111801242236,1,"[[9, 1]]"
0.8108108108108109,0.5144944076694818,1,"[[11, 1]]"
