ACC,BalancedACC,drift-id,gm-id
0.08018867924528301,0.1590909090909091,0,"[[0, 1]]"
0.7641509433962265,0.9209486166007904,0,"[[0, 1]]"
0.7657232704402516,0.8037037037037036,1,"[[0, 1]]"
0.7421383647798742,0.781132075471698,1,"[[0, 1]]"
0.8349056603773585,0.945054945054945,1,"[[0, 1]]"
0.8270440251572327,0.9481481481481482,1,"[[0, 1]]"
0.8742138364779874,1.0,1,"[[0, 1]]"
0.8459119496855346,0.985239852398524,1,"[[0, 1]]"
0.8616352201257862,0.9855072463768116,1,"[[0, 1]]"
0.8349056603773585,0.9813432835820896,1,"[[0, 1]]"
0.8081761006289309,0.9693486590038314,1,"[[0, 1]]"
