ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.5818181818181818,5.2087626,5.1242223,6.0541615,0.6077348066298341,0,0,0
0.7,3.7862933,3.4562008,7.0872254,0.5,0,0,0
0.706060606060606,4.1464972,3.4637053,10.974422,0.35555555555555557,0,0,0
0.7787878787878788,3.0538738,2.1663105,11.929506,0.1984126984126984,0,0,0
0.7606060606060606,3.3690736,2.2419355,14.640456,0.08032128514056225,2,0,0
0.7727272727272727,3.2725132,2.2937322,13.060323,0.19999999999999998,2,0,0
0.7909090909090909,3.1173668,2.1487122,12.803918,0.19531249999999997,2,0,0
0.8424242424242424,2.2521663,1.1113902,13.6599245,0.07246376811594203,2,0,0
0.8212121212121212,2.5227172,1.678617,10.963719,0.26515151515151514,2,0,0
