ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.4807692307692308,0.5714285714285714,0.8,0.7692307692307692,0.6971153846153846,0.8999999999999999,0
0.49056603773584906,0.5846153846153846,0.8311688311688312,0.8391608391608391,0.7320804195804196,0.9523809523809523,0
0.48148148148148145,0.5757575757575758,0.8595041322314051,0.8391608391608391,0.7633304195804196,0.9090909090909091,0
0.4727272727272727,0.5671641791044776,0.8853754940711464,0.8391608391608391,0.7945804195804196,0.8695652173913042,0
0.4642857142857143,0.5588235294117647,0.8484848484848485,0.7692307692307692,0.7596153846153846,0.8333333333333334,0
0.45614035087719296,0.5507246376811594,0.8369565217391305,0.7692307692307692,0.7307692307692308,0.859375,0
0.46551724137931033,0.5633802816901409,0.826388888888889,0.75,0.7211538461538463,0.8333333333333334,0
0.4576271186440678,0.5555555555555556,0.8166666666666667,0.75,0.6964285714285714,0.857843137254902,0
0.4666666666666667,0.5555555555555556,0.84,0.75,0.775,0.8333333333333334,0
0.47540983606557374,0.5555555555555556,0.8633333333333334,0.75,0.84375,0.8114035087719299,0
0.46774193548387094,0.547945205479452,0.8288000000000001,0.6923076923076924,0.8149038461538463,0.7789473684210527,0
0.47619047619047616,0.56,0.8538461538461538,0.75,0.84375,0.8238866396761134,0
0.484375,0.56,0.8769230769230768,0.75,0.8472222222222221,0.8038461538461538,0
0.47692307692307695,0.5526315789473685,0.8444444444444443,0.7000000000000001,0.8222222222222222,0.774074074074074,0
0.4696969696969697,0.5454545454545454,0.8333333333333334,0.7000000000000001,0.8500000000000001,0.7944444444444444,0
0.4626865671641791,0.5384615384615384,0.8035714285714286,0.65625,0.828125,0.7660714285714286,0
0.47058823529411764,0.55,0.8275862068965518,0.7058823529411765,0.8529411764705883,0.8068965517241381,0
0.463768115942029,0.5432098765432098,0.817369093231162,0.7058823529411765,0.826625386996904,0.8275862068965518,0
0.4714285714285714,0.5542168674698795,0.8078817733990147,0.6901960784313727,0.8187822497420021,0.8078817733990148,0
0.4647887323943662,0.5476190476190477,0.7990487514863257,0.6901960784313727,0.7950980392156863,0.8275862068965518,0
0.4722222222222222,0.5476190476190477,0.8180737217598097,0.6901960784313727,0.8450980392156864,0.8087774294670846,0
0.4794520547945205,0.5476190476190477,0.8370986920332937,0.6901960784313727,0.8034313725490196,0.7916041979010495,0
0.47297297297297297,0.5411764705882353,0.8091954022988506,0.6518518518518518,0.7842592592592592,0.765217391304348,0
0.48,0.5517241379310345,0.8320355951056729,0.6947368421052631,0.8057017543859648,0.8022440392706872,0
0.4868421052631579,0.5617977528089888,0.8225806451612903,0.6809210526315789,0.7987938596491226,0.7862903225806452,0
0.4935064935064935,0.5714285714285714,0.813735691987513,0.6687306501547987,0.7926986584107326,0.7716129032258066,0
0.48717948717948717,0.5652173913043478,0.8054435483870968,0.6687306501547987,0.813531991744066,0.7883870967741936,0
0.4936708860759494,0.574468085106383,0.7976539589442814,0.6578947368421053,0.8081140350877194,0.7741935483870969,0
0.5,0.5833333333333334,0.7903225806451613,0.6481994459833794,0.8032663896583564,0.7610513739545999,0
0.5061728395061729,0.5918367346938775,0.8106617647058824,0.6842105263157895,0.8212719298245614,0.7939814814814815,0
0.5121951219512195,0.6,0.8035714285714286,0.675,0.8166666666666667,0.78125,0
0.5060240963855421,0.594059405940594,0.796875,0.675,0.8375,0.7968749999999999,0
0.5119047619047619,0.6019417475728155,0.7905405405405406,0.6666666666666666,0.8333333333333333,0.7844827586206896,0
0.5176470588235295,0.6095238095238096,0.8091728091728092,0.6984126984126985,0.8492063492063493,0.8150470219435736,0
0.5232558139534884,0.616822429906542,0.8030303030303032,0.6904761904761906,0.8452380952380953,0.8030303030303031,0
0.5172413793103449,0.6111111111111112,0.8204334365325078,0.6904761904761906,0.8067765567765568,0.7794117647058824,0
0.5113636363636364,0.6055045871559633,0.8368421052631579,0.6904761904761906,0.7738095238095238,0.7571428571428572,0
0.5056179775280899,0.6,0.8307692307692307,0.6904761904761906,0.7916666666666667,0.7714285714285714,0
0.5111111111111111,0.6071428571428571,0.8461538461538463,0.71900826446281,0.8059327036599764,0.7999999999999998,0
0.5054945054945055,0.6017699115044248,0.8402777777777778,0.71900826446281,0.8237898465171192,0.8148148148148148,0
0.5,0.5964912280701754,0.8555555555555556,0.743801652892562,0.8361865407319952,0.8296296296296297,0
0.5053763440860215,0.603448275862069,0.8702702702702703,0.7707509881422925,0.8496612083568604,0.8576576576576578,0
0.5106382978723404,0.6101694915254238,0.8842105263157894,0.7954545454545456,0.862012987012987,0.8842105263157894,0
0.5052631578947369,0.6050420168067226,0.8974358974358974,0.7954545454545456,0.831060606060606,0.8615384615384616,0
0.5,0.6,0.8911819887429644,0.7954545454545456,0.8477272727272728,0.8769230769230771,0
0.5051546391752577,0.6065573770491803,0.8852258852258852,0.7862318840579712,0.8431159420289855,0.8635235732009926,0
0.5,0.6016260162601627,0.8976190476190476,0.7862318840579712,0.8149909420289856,0.8419354838709678,0
0.5050505050505051,0.6016260162601627,0.9130952380952381,0.7862318840579712,0.7820048309178744,0.8296875,0
0.51,0.6016260162601627,0.9285714285714286,0.7862318840579712,0.7556159420289856,0.8181818181818181,0
0.504950495049505,0.5967741935483871,0.9407665505226481,0.7862318840579712,0.7342924126172208,0.7982261640798226,0
0.5,0.592,0.9564459930313589,0.8115942028985508,0.7469735720375106,0.8115299334811529,0
0.49514563106796117,0.5873015873015873,0.9721254355400698,0.8369565217391305,0.7596547314578005,0.8248337028824834,0
0.5,0.59375,0.9648326715825298,0.826388888888889,0.7543709150326797,0.8134863701578193,0
0.5047619047619047,0.6,0.9578713968957873,0.8166666666666667,0.7495098039215686,0.8027874564459929,0
0.5,0.5954198473282443,0.9696969696969697,0.8166666666666667,0.7305555555555555,0.7836734693877551,0
0.5046728971962616,0.6015037593984962,0.9629629629629629,0.8076923076923078,0.7260683760683762,0.7738095238095237,0
0.5,0.5970149253731343,0.9565217391304346,0.8076923076923078,0.7371794871794872,0.7857142857142857,0
0.5045871559633027,0.5970149253731343,0.9710144927536231,0.8076923076923078,0.716977466977467,0.776061776061776,0
0.5,0.5925925925925926,0.9823053589484326,0.8076923076923078,0.7004968715495031,0.7580138277812696,0
0.4954954954954955,0.5882352941176471,0.9599802371541502,0.7753846153846154,0.684343025395657,0.7407862407862408,0
0.5,0.5882352941176471,0.974308300395257,0.7753846153846154,0.6683940620782727,0.7320574162679425,0
0.504424778761062,0.5882352941176471,0.9886363636363635,0.7753846153846154,0.6548987854251012,0.7237762237762239,0
0.5,0.583941605839416,0.9666666666666668,0.7455621301775147,0.6399875428215509,0.7076923076923077,0
0.5043478260869565,0.583941605839416,0.9806763285024155,0.7455621301775147,0.6284201628331183,0.7000000000000001,0
0.5,0.5797101449275363,0.9593572778827978,0.7179487179487178,0.6146134567187198,0.6847826086956522,0
0.49572649572649574,0.5755395683453237,0.952358926919519,0.7179487179487178,0.6221322537112011,0.6945652173913044,0
0.5,0.5815602836879432,0.9642372114078769,0.7417582417582418,0.6340370156159629,0.7175531914893616,0
0.5042016806722689,0.5874125874125874,0.9756205673758865,0.7639257294429709,0.6451207594583275,0.7395833333333334,0
0.5,0.5833333333333334,0.9893617021276596,0.7851458885941645,0.6557308390339243,0.75,0
0.49586776859504134,0.5793103448275863,0.9995659722222223,0.7851458885941645,0.6425729442970822,0.7346938775510203,0
0.4918032786885246,0.5753424657534246,0.9890572390572391,0.7851458885941645,0.6306681823923204,0.72,0
0.4959349593495935,0.5753424657534246,0.9755085097550851,0.7851458885941645,0.6211443728685108,0.7121951219512195,0
0.5,0.5753424657534246,0.9623259623259622,0.7851458885941645,0.6128110395351775,0.7047619047619048,0
0.496,0.5714285714285714,0.9494949494949495,0.8063660477453581,0.6234211191107742,0.7142857142857142,0
0.49206349206349204,0.5675675675675675,0.9370015948963317,0.8275862068965518,0.6340311986863711,0.7238095238095238,0
0.4881889763779528,0.5637583892617449,0.9557416267942583,0.8,0.6202380952380953,0.7096171802054154,0
0.4921875,0.5695364238410596,0.9634002361275088,0.7901234567901234,0.6152998236331569,0.702234382124943,0
0.4883720930232558,0.5657894736842105,0.9708624708624708,0.7901234567901234,0.6212522045855379,0.7113543091655267,0
0.49230769230769234,0.5714285714285714,0.9781357882623706,0.780952380952381,0.6166666666666667,0.7040998217468806,0
0.48854961832061067,0.567741935483871,0.9679821295606851,0.780952380952381,0.6063852813852815,0.6905594405594406,0
0.49242424242424243,0.5732484076433121,0.9584086799276674,0.802995391705069,0.6174067867616254,0.7114065180102916,0
0.48872180451127817,0.569620253164557,0.949367088607595,0.802995391705069,0.6080194349829693,0.6982323232323233,0
0.4925373134328358,0.569620253164557,0.9669479606188468,0.802995391705069,0.6488935291858678,0.7181818181818183,0
0.4888888888888889,0.5660377358490566,0.9548611111111112,0.8225806451612903,0.6586861559139785,0.7272727272727273,0
0.4852941176470588,0.5625,0.9619341563786009,0.8225806451612903,0.6651965725806451,0.7363636363636364,0
0.48175182481751827,0.5590062111801242,0.9502032520325203,0.8421658986175115,0.6749891993087558,0.7454545454545454,0
0.4855072463768116,0.5590062111801242,0.9387550200803213,0.8421658986175115,0.666180988524442,0.7377777777777779,0
0.48201438848920863,0.5555555555555556,0.9558232931726907,0.8158482142857143,0.6530221463585434,0.7246031746031746,0
0.4857142857142857,0.5555555555555556,0.9444444444444443,0.8158482142857143,0.6451926256613757,0.717391304347826,0
0.48226950354609927,0.5521472392638037,0.9333333333333332,0.8348214285714286,0.6546792328042328,0.7259316770186336,0
0.4788732394366197,0.5487804878048781,0.9224806201550387,0.8537946428571428,0.6641658399470899,0.734472049689441,0
0.4755244755244755,0.5454545454545454,0.929757343550447,0.8537946428571428,0.669952876984127,0.7430124223602484,0
0.4791666666666667,0.5454545454545454,0.9191919191919191,0.8537946428571428,0.6626429354636592,0.7355623100303951,0
0.4827586206896552,0.5508982035928144,0.9263420724094881,0.8426724137931034,0.6570818209316395,0.728422619047619,0
0.4863013698630137,0.5562130177514792,0.9174005466140297,0.8652037617554859,0.6683474949128306,0.7481725146198831,0
0.48299319727891155,0.5529411764705883,0.908929627439385,0.8652037617554859,0.6589176703514271,0.7352729885057472,0
0.4797297297297297,0.5497076023391813,0.9157894736842105,0.8652037617554859,0.664180828246164,0.7435344827586208,0
0.47651006711409394,0.5465116279069767,0.9057258530942742,0.8840125391849529,0.6735852169608976,0.7517959770114943,0
0.48,0.5517241379310345,0.9124713958810069,0.8727272727272726,0.6679425837320574,0.7445460942997888,0
0.4768211920529801,0.5485714285714286,0.9190718732314658,0.8727272727272726,0.6732057416267941,0.7526389866291345,0
0.48026315789473684,0.5536723163841808,0.9255319148936171,0.8621700879765395,0.6679271492514276,0.7455172413793104,0
0.48366013071895425,0.5586592178770949,0.9173486088379705,0.883301707779886,0.6784929591531009,0.7647457627118645,0
0.487012987012987,0.56353591160221,0.9236167341430499,0.8731617647058824,0.6734229876160991,0.7577268195413759,0
0.49032258064516127,0.5683060109289617,0.9297542735042735,0.8636363636363636,0.6686602870813397,0.7509778357235986,0
0.4935897435897436,0.572972972972973,0.9218750000000001,0.883116883116883,0.6784005468215993,0.7692307692307694,0
0.4968152866242038,0.5775401069518716,0.9278350515463918,0.8739495798319327,0.6738168951791242,0.7625786163522014,0
0.4936708860759494,0.574468085106383,0.9336734693877552,0.8739495798319327,0.6790800530738611,0.770440251572327,0
0.4968553459119497,0.5789473684210527,0.9393939393939394,0.8653061224489795,0.6747583243823845,0.7638888888888891,0
0.5,0.5833333333333334,0.9450000000000001,0.8571428571428571,0.6706766917293233,0.7575757575757576,0
0.4968944099378882,0.5803108808290155,0.9373170731707318,0.8571428571428571,0.661364950838635,0.7451564828614009,0
0.5,0.5846153846153846,0.942767447476455,0.8494208494208494,0.6575039469776311,0.7391686182669789,0
0.5030674846625767,0.5888324873096447,0.9354078264969354,0.8671171171171171,0.666352080825765,0.7563364055299538,0
0.5,0.5858585858585859,0.9407096171802054,0.8671171171171171,0.6714128095707044,0.7638248847926267,0
0.49696969696969695,0.5829145728643216,0.9459084604715674,0.8671171171171171,0.6764735383156436,0.7713133640552996,0
0.5,0.5870646766169154,0.9510073260073262,0.8596491228070176,0.6727395411605939,0.7651386530843237,0
0.5029940119760479,0.5911330049261084,0.9560090702947847,0.8525641025641026,0.6691970310391364,0.7591768631813126,0
0.5,0.5882352941176471,0.9488372093023256,0.8525641025641026,0.6602001799370221,0.7471264367816092,0
0.4970414201183432,0.5853658536585366,0.9398859148749451,0.8675213675213675,0.6676788124156545,0.7542419266557197,0
0.5,0.5893719806763285,0.94479460986742,0.8604166666666667,0.664126461988304,0.7484530535377993,0
0.49707602339181284,0.5865384615384616,0.9496124031007751,0.8604166666666667,0.6689997563352826,0.7554479418886199,0
0.5,0.5904761904761905,0.9543417964582889,0.8536585365853658,0.6656206912946322,0.7497354497354496,0
0.49710982658959535,0.5876777251184834,0.9474562135112593,0.8536585365853658,0.6570924261874198,0.7380208333333332,0
0.5,0.5915492957746479,0.9520661157024793,0.8472222222222222,0.653874269005848,0.7325819672131147,0
0.5028571428571429,0.5953488372093023,0.9565929565929566,0.8410852713178295,0.6508057935536516,0.7273185483870969,0
0.5,0.5925925925925926,0.961038961038961,0.8410852713178295,0.6555050416739523,0.7338709677419355,0
0.4971751412429379,0.5898617511520737,0.9654062751407885,0.8410852713178295,0.660204289794253,0.7404233870967742,0
0.5,0.593607305936073,0.9696969696969696,0.8352272727272729,0.6572752904989748,0.7351190476190476,0
0.5027932960893855,0.5972850678733032,0.9739130434782609,0.8296296296296297,0.6544764689501532,0.72998046875,0
0.5,0.5945945945945946,0.9780564263322884,0.8296296296296297,0.659175717070454,0.736328125,0
0.5027624309392266,0.5982142857142857,0.971264367816092,0.8456456456456457,0.667183725078462,0.7528846153846154,0
0.5054945054945055,0.5982142857142857,0.9629629629629629,0.8456456456456457,0.6594299656799657,0.7476923076923077,0
0.5027322404371585,0.5955555555555555,0.9777777777777777,0.8233918128654971,0.6483030492898914,0.7363636363636363,0
0.5054347826086957,0.5991189427312775,0.9819209039548024,0.8180778032036613,0.6456460444589736,0.7314049586776861,0
0.5081081081081081,0.6026200873362445,0.9751289609432572,0.8333333333333334,0.6532738095238095,0.7471732247851651,0
0.510752688172043,0.6060606060606061,0.9791742784070151,0.8281505728314238,0.6506824292728548,0.7422588549788371,0
0.5080213903743316,0.603448275862069,0.9726443768996962,0.8281505728314238,0.6425235622777808,0.7313432835820896,0
0.5053191489361702,0.6008583690987125,0.9765957446808512,0.8281505728314238,0.646833907105367,0.7374890254609306,0
0.5026455026455027,0.5982905982905983,0.9685247054686126,0.8406983087834151,0.6531077750813628,0.7436347673397716,0
0.5052631578947369,0.6016949152542372,0.9724450645273806,0.8354700854700855,0.6504936634246979,0.7387543252595156,0
0.5078534031413613,0.6050420168067226,0.9763016779103961,0.8304552590266876,0.6479862502029989,0.7340153452685422,0
0.5104166666666666,0.6083333333333333,0.9800960878517502,0.8256410256410257,0.645579133510168,0.7294117647058823,0
0.5077720207253886,0.6058091286307054,0.9737903225806451,0.8256410256410257,0.6378205128205128,0.7188405797101449,0
0.5103092783505154,0.6090534979423868,0.9775000000000001,0.821015585721468,0.635507792860734,0.7144315166360483,0
0.5076923076923077,0.6065573770491803,0.9811507936507937,0.821015585721468,0.6396744595274007,0.7201469687691366,0
0.5102040816326531,0.6097560975609756,0.9750566893424037,0.8352941176470587,0.646813725490196,0.7352112676056338,0
0.5126903553299492,0.6129032258064516,0.9786276715410575,0.8307692307692307,0.644551282051282,0.7307539682539682,0
0.5151515151515151,0.616,0.9821428571428572,0.8264150943396226,0.6423742138364779,0.7264187866927594,0
0.5125628140703518,0.6135458167330677,0.9762500000000001,0.8264150943396226,0.6349817407181984,0.7161875361759599,0
0.515,0.616600790513834,0.9796899224806203,0.8222222222222222,0.6328853046594982,0.7120289303387896,0
0.5124378109452736,0.6141732283464567,0.9830769230769231,0.8222222222222222,0.6369175627240143,0.717548534449943,0
0.5148514851485149,0.6171875,0.9864122137404582,0.8181818181818182,0.6348973607038123,0.7134272300469485,0
0.5172413793103449,0.6201550387596899,0.9896969696969699,0.8142857142857143,0.6329493087557604,0.7094143810229799,0
0.5196078431372549,0.6230769230769231,0.9929323308270678,0.8105263157894737,0.63106960950764,0.70550576184379,0
0.5219512195121951,0.6259541984732825,0.9961194029850747,0.8068965517241379,0.6292547274749721,0.7016973636691947,0
0.5242718446601942,0.6287878787878788,0.9992592592592594,0.8033898305084745,0.6275013668671404,0.69798538063826,0
0.5217391304347826,0.6264150943396226,0.9976525821596244,0.8033898305084745,0.6315336249316565,0.7031556427170618,0
0.5192307692307693,0.6240601503759399,0.9946275591694497,0.8033898305084745,0.6355658829961727,0.7083259047958638,0
0.5167464114832536,0.6217228464419475,0.9995706311721769,0.8033898305084745,0.6282574152542373,0.6984880450070324,0
0.5190476190476191,0.6245353159851301,0.9939640651319485,0.8164530797850352,0.6347890398925176,0.7126755678862493,0
0.5213270142180095,0.6273062730627307,0.9885690676215397,0.8288942695722358,0.6410096347861178,0.7264796442011632,0
0.5235849056603774,0.6273062730627307,0.9980756013745704,0.8288942695722358,0.6780834984224815,0.7399156118143461,0
0.5211267605633803,0.625,0.9964855366315221,0.8288942695722358,0.6703294877272943,0.7301798800799467,0
0.5233644859813084,0.625,0.9892646269457864,0.8288942695722358,0.6623462944499834,0.7263157894736841,0
0.5209302325581395,0.6227106227106227,0.9922728483879563,0.8288942695722358,0.6665479751222524,0.7315789473684211,0
0.5185185185185185,0.6204379562043796,0.9851851851851852,0.8393866020984665,0.6717941413853677,0.7368421052631579,0
0.5207373271889401,0.6231884057971014,0.9881796690307328,0.8357142857142857,0.6699579831932774,0.732943469785575,0
0.5229357798165137,0.6258992805755396,0.9911319770474699,0.8321623731459797,0.6681820269091243,0.7291399229781771,0
0.5251141552511416,0.6258992805755396,0.995844155844156,0.8321623731459797,0.7017954722872757,0.7421602787456445,0
0.5272727272727272,0.6285714285714286,0.9987195902688859,0.8440716736561189,0.7077501225423453,0.7548467792370231,0
0.5248868778280543,0.6263345195729537,0.9983498349834984,0.8440716736561189,0.71251202730425,0.7601626016260163,0
0.527027027027027,0.6263345195729537,0.9946969696969695,0.8440716736561189,0.7038540186462412,0.7562557924003708,0
0.5291479820627802,0.6263345195729537,0.9878369905956111,0.8440716736561189,0.6959488803063203,0.7524420024420023,0
0.53125,0.6263345195729537,0.9810709838107098,0.8440716736561189,0.6887025034947261,0.7487179487179487,0
0.5288888888888889,0.624113475177305,0.9840445269016697,0.8440716736561189,0.6928691701613927,0.7538461538461539,0
0.5265486725663717,0.6219081272084805,0.996660482374768,0.8248882265275708,0.6832774465971188,0.7443037974683545,0
0.5286343612334802,0.6219081272084805,0.9908088235294117,0.8248882265275708,0.7133700391897113,0.7566176470588235,0
0.5307017543859649,0.6219081272084805,0.9975490196078433,0.8248882265275708,0.7057774465971187,0.7529069767441862,0
0.5283842794759825,0.6197183098591549,0.9957291031116534,0.8349478390461997,0.7108072528564332,0.7579941860465116,0
0.5304347826086957,0.6197183098591549,0.9890909090909091,0.8349478390461997,0.7037987058478862,0.7543103448275863,0
0.5324675324675324,0.6223776223776224,0.9921733895243829,0.8313782991202345,0.7020139358849036,0.7507102272727273,0
0.5344827586206896,0.6223776223776224,0.9856459330143541,0.8313782991202345,0.6955245405066193,0.747191011235955,0
0.5364806866952789,0.6223776223776224,0.9792038027332146,0.8313782991202345,0.6894986733696411,0.7437499999999999,0
0.5384615384615384,0.6223776223776224,0.9728453364817,0.8313782991202345,0.6838883832765923,0.7403846153846154,0
0.5361702127659574,0.6202090592334495,0.9665689149560118,0.8412756598240471,0.6888370636284986,0.7451923076923077,0
0.538135593220339,0.6202090592334495,0.9603729603729604,0.8412756598240471,0.6836007928749865,0.7418478260869564,0
0.540084388185654,0.6202090592334495,0.9542559351476548,0.8412756598240471,0.6787023460410557,0.7385752688172044,0
0.5378151260504201,0.6180555555555556,0.9661841343370005,0.8225806451612904,0.6693548387096775,0.7294570556219301,0
0.5397489539748954,0.6180555555555556,0.9600690448791714,0.8225806451612904,0.6647625448028673,0.726293669556081,0
0.5416666666666666,0.6206896551724138,0.9632933104631217,0.8190476190476191,0.6629960317460317,0.723196881091618,0
0.5394190871369294,0.6185567010309279,0.9572727272727273,0.8285714285714286,0.6677579365079365,0.7277452891487979,0
0.5413223140495868,0.6185567010309279,0.9513269339356296,0.8285714285714286,0.6634439634439635,0.7246656378600823,0
0.5390946502057613,0.6164383561643836,0.9545454545454545,0.8285714285714286,0.6668109668109667,0.7291666666666666,0
0.5409836065573771,0.6164383561643836,0.9663299663299663,0.8285714285714286,0.6906984906984908,0.7408536585365855,0
0.5387755102040817,0.6143344709897611,0.9604015616285554,0.838095238095238,0.6954603954603955,0.7454268292682926,0
0.5365853658536586,0.6122448979591837,0.9545454545454545,0.8476190476190476,0.7002223002223003,0.75,0
0.5344129554655871,0.6101694915254238,0.9661862527716186,0.829192546583851,0.6910090497047019,0.7409638554216869,0
0.5362903225806451,0.6127946127946128,0.9694765840220386,0.8254076086956522,0.6891165807606026,0.7377965470127934,0
0.5381526104417671,0.6153846153846154,0.9727272727272728,0.8217391304347827,0.6872823416301679,0.7346938775510203,0
0.54,0.6179401993355482,0.9759390310288514,0.8181818181818182,0.6855036855036856,0.7316538882803942,0
0.5378486055776892,0.6158940397350994,0.9701298701298702,0.8270750988142292,0.6899503258198911,0.7360350492880614,0
0.5396825396825397,0.6158940397350994,0.9818181818181819,0.8270750988142292,0.7125806116080715,0.7474747474747474,0
0.541501976284585,0.618421052631579,0.975765306122449,0.839458413926499,0.7187722691642064,0.7586452762923351,0
0.5433070866141733,0.6209150326797386,0.9699248120300753,0.8513257575757575,0.7247059409888357,0.7695560253699788,0
0.5450980392156862,0.6209150326797386,0.9812030075187971,0.8513257575757575,0.7461756993006992,0.7802159526297457,0
0.546875,0.6233766233766234,0.9844285269386484,0.8476368159203981,0.7443312284730195,0.7770114942528735,0
0.5447470817120622,0.6213592233009708,0.9785758008569679,0.8476368159203981,0.736318407960199,0.7681818181818182,0
0.5465116279069767,0.6213592233009708,0.9896959804121607,0.8476368159203981,0.7564126429934585,0.7785393258426967,0
0.5482625482625483,0.6237942122186495,0.9929006085192698,0.8440563725490196,0.7546224213077692,0.7753921459561687,0
0.55,0.6261980830670927,0.9960677555958862,0.8405797101449275,0.7528840901057232,0.7723066754791805,0
0.5517241379310345,0.6285714285714286,0.9991980753809142,0.8372023809523809,0.7511954255094498,0.7692811170502892,0
0.5534351145038168,0.6309148264984227,0.9977130356965299,0.8339201877934271,0.749554328929973,0.7663137424373379,0
0.5551330798479087,0.6309148264984227,0.9965319064605628,0.8339201877934271,0.7440763062353075,0.7634028892455859,0
0.5568181818181818,0.6309148264984227,0.9923303834808259,0.8339201877934271,0.7628984692468537,0.7733333333333333,0
0.5584905660377358,0.6332288401253918,0.9983467859574053,0.8450704225352113,0.7684735866177457,0.7830455259026687,0
0.556390977443609,0.63125,0.9874951904578683,0.8281690140845069,0.7600228823923936,0.7745341614906833,0
