ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.6033333333333334,6.1674457,6.2024064,5.8527994,0.44347826086956527,0.22493386243386246,0.2832671957671958,0,0,0
0.65,4.9117775,4.90722,4.9527974,0.6164383561643836,0.3364914021164021,0.323907681465821,0,0,0
0.5933333333333334,4.8014755,4.815968,4.6710367,0.5641791044776119,0.3206878306878307,0.26109347442680775,0,0,0
0.62,4.874076,4.8688917,4.9207387,0.5657142857142857,0.29982638888888885,0.34341674585577026,0,0,0
0.6383333333333333,4.9967446,5.0298295,4.698981,0.4697802197802198,0.23965141612200433,0.24286954365079363,2,0,0
0.6366666666666667,5.1307764,5.1783156,4.702921,0.36784741144414174,0.22972663139329808,0.24848171152518975,2,0,0
0.6366666666666667,5.162745,5.143627,5.334807,0.4191780821917808,0.23508454106280197,0.23649080086580088,2,0,0
0.6516666666666666,5.1047726,5.1413393,4.775673,0.6410958904109589,0.3623249299719888,0.37141168524147244,2,0,0
0.62,4.922729,4.920372,4.9439325,0.4309859154929577,0.23504983388704315,0.17804288734521292,2,0,0
