ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5,0.6427685950413223,0.0,0.0,0.0,0,0
0.7307692307692307,0.8642266824085006,0.7000964320154291,0.9863636363636363,0.7323710073710075,0,0
0.7197802197802198,0.9315486884656846,0.770106075216972,0.9777777777777777,0.8222222222222222,0,0
0.8351648351648352,0.9983795170960946,0.8265027322404371,0.8850574712643677,0.6964349856321839,0,0
0.8406593406593407,0.8527654358817219,0.8638286620835538,0.9863636363636363,0.6985273201374896,0,0
0.8241758241758241,0.797150298759001,0.9256830601092895,0.9474367293964958,0.6848294758093589,0,0
0.8076923076923077,0.9322950819672131,0.9624342599549212,0.890302066772655,0.9172821809273111,1,0
0.7857142857142857,0.8529508196721312,0.904291224686596,0.8196721311475409,0.7446186742694226,1,0
0.8516483516483516,0.8371183636637087,0.8822314049586777,0.9280665280665281,0.6000876858019716,1,0
0.8296703296703297,0.8690085870413738,0.8501170960187353,0.9022556390977443,0.8063190763794732,0,0
0.8351648351648352,0.9436574884609263,0.7934426229508196,0.9000000000000001,0.908955223880597,0,0
