ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7946084724005135,0.4518637,0.468408,0.30317694,0.8726716934990829,0,0,0
0.7689345314505777,0.50532764,0.406033,1.6338189,0.4333305823773761,1,0,0
0.7817715019255456,0.47456872,0.36170542,1.6000223,0.3913858578089699,1,0,0
0.7573812580231065,0.50564355,0.37627566,1.5346385,0.41117052881758764,1,0,0
0.43902439024390244,1.5777467,1.714455,0.31319532,0.42773207990599293,2,0,0
0.45057766367137353,1.1917161,1.3010987,0.36473602,0.4629360465116279,2,0,0
0.43517329910141206,1.1817818,1.255561,0.28142497,0.42313131313131314,2,0,0
0.7984595635430038,0.45849684,0.39726326,1.1311245,0.5566528066528067,1,0,0
0.7843388960205392,0.4780404,0.38742468,1.3544061,0.42983257229832567,1,0,0
