ACC,BalancedACC,drift-id,gm-id
0.5045537340619308,0.6244283536585366,0,"[[0, 1]]"
0.848816029143898,0.9652354251478608,0,"[[0, 1]]"
0.8142076502732241,0.8962657524091919,0,"[[0, 1]]"
0.7377049180327869,0.8892778249787596,0,"[[0, 1]]"
0.7176684881602914,0.953104323393456,0,"[[0, 1]]"
0.5045537340619308,0.8619323527955232,2,"[[0, 1]]"
0.819672131147541,0.9165757906215922,2,"[[1, 1]]"
0.7959927140255009,0.9335171568627451,2,"[[1, 1]]"
0.6867030965391621,0.8380595265994845,0,"[[1, 1]]"
0.8178506375227687,0.9822587975587587,0,"[[0, 1]]"
0.8105646630236795,0.935216894977169,0,"[[0, 1]]"
