ACC,BalancedACC,drift-id,gm-id
0.1554160125588697,0.09135841836734694,0,"[[0, 1]]"
0.7441130298273155,0.8932352088167053,0,"[[0, 1]]"
0.8414442700156985,0.8605253067484663,0,"[[0, 1]]"
0.8728414442700158,0.8846961462450593,0,"[[0, 1]]"
0.8461538461538461,0.7958333333333334,0,"[[0, 1]]"
0.8555729984301413,0.7475770377733599,2,"[[0, 1]]"
0.7864992150706437,0.8192401960784313,2,"[[8, 1]]"
0.8443396226415094,0.9378858024691358,2,"[[11, 1]]"
0.800314465408805,0.8247049356223176,0,"[[8, 1]]"
0.8553459119496856,0.8649193548387097,0,"[[13, 1]]"
0.8286163522012578,0.8344139004149377,0,"[[13, 1]]"
