ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.8238341968911918,0.35066563,0.35447302,0.31726643,0.952211187505305,0.9561025619656442,0.9221024277773523,0.9498355263157894,0.8724489795918368,0.5496688741721855,0.9798865394533264,0,0,0
0.8613989637305699,0.32598,0.32120463,0.36971197,0.9586713995943204,0.937828828800344,0.9676868929876146,0.8871951219512195,0.9578544061302682,0.6666666666666666,0.9269624573378842,1,0,0
0.8212435233160622,0.37623882,0.39357176,0.22837351,0.8736903039073807,0.8011704874236844,0.9212182280319535,0.6115830115830116,0.8594117647058823,0.5337837837837838,0.7453416149068324,1,1,1
0.8432642487046632,0.34474218,0.33897573,0.3999577,0.9578639127324751,0.9377481698245199,0.9148227426853827,0.9012345679012346,0.85546875,0.5724381625441696,0.884205426356589,1,1,1
0.822538860103627,0.40363055,0.35604948,0.83937293,0.7657625291898689,0.7597901458336798,0.8097681019453683,0.5333928970292607,0.6968782518210198,0.6600496277915633,0.6844919786096259,3,1,1
0.7746113989637305,0.46600145,0.39766595,1.3231919,0.4791057504873294,0.6157466677222829,0.514564235719124,0.40430886942514843,0.24029126213592233,0.5561224489795918,0.4275976038008677,4,3,3
0.8199481865284974,0.3752271,0.369428,0.42833453,0.8888078080817294,0.8847528235824256,0.899976786421422,0.8248543689320389,0.8924420756532682,0.6233062330623307,0.8605472197705207,4,4,4
0.7927461139896373,0.3987682,0.34795982,0.8444668,0.7129310730420002,0.655262079799577,0.6345301859799714,0.5440909090909091,0.4368,0.5721925133689839,0.4870212765957448,1,4,4
0.8341968911917098,0.35064623,0.35395256,0.30668417,0.9777158774373258,0.9130156800268321,0.876417022333627,0.8764044943820225,0.7672413793103449,0.5974842767295597,0.9955257270693513,1,1,1
