ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.22927927927927927,0.5706696112338014,1.0,1.0,1.0,0,0
0.8171171171171171,0.9177910369153794,0.40821678321678323,0.7043740573152338,0.5312056844204587,0,0
0.8333333333333334,0.9271653543307087,0.4237185319987868,0.7285840447453636,0.599920364618671,0,0
0.8382882882882883,0.9502994432227576,0.18992617289830913,0.3799571950144781,0.24236202489066644,0,0
0.8486486486486486,0.9497952882743809,0.30180024234031505,0.5816831683168316,0.3113891362447385,0,0
0.8450450450450451,0.8871759503428132,0.37380952380952376,0.9726315789473683,0.7482491514070461,1,0
0.8554054054054054,0.8730369583185736,0.07424063116370808,0.15981882885797477,0.17022108077032383,1,0
0.8405405405405405,0.8759391710475847,0.042706440317361816,0.0,0.056010271224522554,1,0
0.8522522522522522,0.9790071225834093,0.12405358182877112,0.22850241545893718,0.15510448674265254,0,0
0.8351351351351352,0.9425392619149683,0.4518162958141805,0.7485124468731026,0.5424406286727493,0,0
0.8567567567567568,0.973569263683366,0.5237768632830361,0.7272727272727273,0.6267915026488774,0,0
