ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4340659340659341,0.7109090909090908,0.0,0.0,0.0,0,0
0.7417582417582418,0.6932773109243697,0.7279411764705882,0.5059523809523809,0.5717261904761906,0,0
0.7527472527472527,0.931764705882353,0.6130030959752322,0.6867283950617284,0.549885936661299,0,0
0.7857142857142857,0.8088235294117647,0.9292866082603255,0.9028571428571429,0.786312292358804,0,0
0.7637362637362637,0.7523939808481532,0.8823529411764706,0.8952380952380953,0.8138162307176392,0,0
0.8461538461538461,0.9705882352941176,0.8055096418732782,0.8210526315789474,0.5819548872180451,0,0
0.7967032967032966,0.9558823529411764,0.6871421134825612,0.7777777777777777,0.5907522429261559,1,0
0.8571428571428571,0.8088235294117647,0.9332579185520363,0.8302122347066168,0.7008204030675941,1,0
0.9065934065934066,0.8998831320607712,0.9586056644880174,0.8215962441314555,0.8552425665101722,1,0
0.8736263736263736,0.8642224012892826,0.9609784507862552,0.8855421686746987,0.7761044176706826,0,0
0.8846153846153846,0.9243697478991597,0.6470588235294119,0.875,0.6403985507246377,0,0
