ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.638095238095238,4.1372566,3.352388,6.099429,0.573394495412844,0,0,0
0.6452380952380953,4.955144,2.5319195,11.013204,0.33472803347280333,1,0,0
0.5523809523809524,6.151008,4.0586257,11.381963,0.27511961722488043,1,6,6
0.65,4.7838554,2.8953104,9.505219,0.4166666666666667,1,10,10
0.6357142857142857,5.27103,3.306205,10.183093,0.40217391304347827,1,10,10
0.6738095238095239,4.4374995,3.092545,7.799884,0.5895196506550219,1,4,4
0.7023809523809523,4.1841025,2.6176808,8.100157,0.5349794238683128,1,4,4
0.6523809523809524,5.05287,3.0317588,10.105648,0.4399141630901288,0,4,4
0.7333333333333333,3.6613092,1.9848733,7.852399,0.5555555555555556,0,0,0
