ACC,BalancedACC,drift-id,gm-id
0.48633879781420764,0.547267449198536,0,"[[0, 1]]"
0.8451730418943534,0.9442918192918192,0,"[[0, 1]]"
0.5828779599271403,0.9974885844748859,1,"[[0, 1]]"
0.6375227686703097,0.9273652044549877,1,"[[0, 1]]"
0.6375227686703097,0.9003701787206942,1,"[[0, 1]]"
0.668488160291439,0.9181202935849777,1,"[[0, 1]]"
0.6575591985428051,0.9981046094285597,1,"[[0, 1]]"
0.6703096539162113,0.9715535250590602,1,"[[0, 1]]"
0.6666666666666666,0.708796045503792,0,"[[0, 1]]"
0.7959927140255009,0.8999695956217696,0,"[[1, 1]]"
0.7540983606557377,0.8701238798102267,0,"[[1, 1]]"
