ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5027624309392266,0.9939759036144578,0.0,0.0,0.0,0,0
0.8342541436464088,0.8102678571428571,0.9158249158249158,0.8661971830985915,0.6579981899428701,0,0
0.8784530386740331,0.9956896551724138,0.9912457912457913,0.8829787234042553,0.7267006293077615,0,0
0.850828729281768,0.7161458333333334,0.6513157894736842,0.5487804878048781,0.6210569105691057,1,0
0.9116022099447514,0.6653225806451613,0.9696969696969697,0.6587837837837838,0.42134591488039763,1,0
0.8287292817679558,0.8967391304347827,0.6138392857142858,0.688888888888889,0.3444444444444445,1,0
0.8784530386740331,0.8418367346938777,0.9939393939393939,0.7238095238095238,0.3619047619047619,1,0
0.8397790055248618,0.9644784172661871,0.5288461538461539,0.7605633802816901,0.8672946771538321,1,0
0.8839779005524862,0.7613255033557047,0.5221518987341772,0.4714285714285715,0.6959415584415585,1,0
0.9005524861878453,0.8937500000000002,0.6875000000000001,0.7450980392156862,0.3725490196078431,1,0
0.8784530386740331,0.61875,0.9818181818181818,0.6156156156156156,0.40620138210499657,1,0
