ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.165,3.824209,3.7996402,6.2565293,0.0,0.0,0.0,0.0,0.0,0,0,0
0.23333333333333334,4.218397,4.1846795,7.556441,0.0,0.0,0.0,0.0,0.0,1,0,0
0.27166666666666667,4.8394027,4.8152895,7.226648,0.0,0.0,0.0,0.0,0.0,1,0,0
0.2916666666666667,5.1692905,5.1264796,9.407608,0.0,0.0,0.0,0.0,0.0,1,0,0
0.3333333333333333,5.4688096,5.468055,5.543596,0.0,0.0,0.0,0.0,0.0,1,0,0
0.3516666666666667,4.8486805,4.8049784,9.175213,0.0,0.0,0.0,0.0,0.0,1,0,0
0.33,5.438318,5.3792095,11.290082,0.0,0.0,0.0,0.0,0.0,1,0,0
0.3466666666666667,5.158474,5.099816,10.965613,0.0,0.0,0.0,0.0,0.0,1,0,0
0.3333333333333333,5.5460687,5.498388,10.266495,0.0,0.0,0.0,0.0,0.0,1,0,0
