ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.4577342047930283,0,0
0.8854003139717426,0.929817444219067,0,0
0.8916797488226059,0.9972284514979012,0,0
0.9403453689167975,0.9876269621421976,0,0
0.9466248037676609,0.9889470622454917,0,0
0.14756671899529042,0.9837420777073573,2,0
0.7394034536891679,0.9203950499762017,2,0
0.8712715855572999,0.9188554491564066,2,0
0.9340659340659341,0.9917186986526454,2,0
0.9120879120879121,0.9887058823529412,2,0
0.8775510204081632,0.9983288145100971,2,0
