ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.7709163346613546,0.47564977,0.48809195,0.42164543,0.9584313725490196,0.5,0.9577067977067978,0.0,0.9577067977067978,0,0,0
0.7689243027888446,0.47515288,0.4544794,0.5593084,0.9334105385060799,0.6180553061335021,0.8175723201048167,0.24197530864197528,0.7,1,0,0
0.8127490039840638,0.43448588,0.44036207,0.40482152,0.990453460620525,0.7433205230918165,0.9186365096460896,0.5324074074074074,0.8729096989966555,1,0,0
0.7944111776447106,0.4521118,0.4572472,0.42247915,0.9957527884729885,0.6861977849642968,0.7779409008431595,0.529335071707953,0.7139208173690932,1,0,0
0.8043912175648703,0.4513995,0.39665654,0.69476765,0.8392971655765038,0.8957566448329995,0.8093953443446344,0.8066326530612246,0.7733004926108374,3,0,0
0.810379241516966,0.46001858,0.4249772,0.617897,0.9386446886446888,0.9277094629254097,0.9329317479745876,0.8909090909090908,0.9219047619047619,4,0,0
0.8003992015968064,0.42931452,0.4010849,0.5847606,0.8938076416337286,0.7235976454293629,0.7839712918660287,0.47083333333333327,0.6515151515151515,4,0,0
0.8163672654690619,0.4204698,0.4147209,0.4470827,0.9558847900301615,0.8825022802766356,0.8102146892655366,0.864086408640864,0.6746666666666666,1,0,0
0.8203592814371258,0.38825405,0.37745664,0.44342595,0.9424334012792578,0.8920157991254054,0.9314132181299317,0.8823529411764705,0.8668813741277509,1,0,0
