ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.510989010989011,0.7884615384615385,0.0,0.0,0.0,0,0
0.7912087912087912,0.9459459459459459,0.6785714285714286,0.7818532818532818,0.7255827255827255,0,0
0.8791208791208791,1.0,0.7254901960784313,0.967525195968645,0.9200833527013036,0,0
0.8461538461538461,0.9249999999999999,0.7708333333333333,0.8715925394548062,0.8694919219013162,0,0
0.8076923076923077,0.8846153846153847,0.9777777777777777,0.9666666666666666,0.6965116279069767,0,0
0.8131868131868132,1.0,0.9111111111111111,0.9018567639257296,0.7554155614500442,0,0
0.8406593406593407,0.8888888888888888,0.7307692307692308,0.793002915451895,0.8465014577259475,1,0
0.7802197802197802,0.918918918918919,1.0,0.8806451612903224,0.8437708565072303,1,0
0.8351648351648352,0.9487179487179488,0.82,0.9732528041415013,0.8354636113730762,1,0
0.8351648351648352,0.8313253012048193,0.7543859649122806,0.9271307742355236,0.6661797662027291,0,0
0.8846153846153846,0.9634146341463414,0.7234042553191489,0.9749999999999999,0.7036172161172161,0,0
