ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,[0]
0.7864992150706437,0.9991480618406876,0,[0]
0.8492935635792779,0.9931867343751807,0,[0]
0.8524332810047096,0.9492121458037466,0,[0]
0.8414442700156985,0.9379583588765525,0,[0]
0.7864992150706437,0.8244025157232704,2,[0]
0.8571428571428571,0.9895888154131296,2,[0]
0.8210361067503925,0.9340996168582375,2,[4]
0.8728414442700158,0.9478963867348622,2,[0]
0.7990580847723705,0.9092172520198808,2,[4]
0.8524332810047096,0.9859106410830548,2,[0]
