ACC,BalancedACC,drift-id,gm-id
0.07733333333333334,0.6944444444444443,0,0
0.934,0.8816614420062696,0,0
0.9633333333333334,0.988479262672811,0,0
0.9666666666666667,0.9390708301599391,0,0
0.9686666666666667,0.9900687547746371,0,0
0.9346666666666666,0.9668246445497629,2,1
0.95,0.835122699386503,2,1
0.9566666666666667,0.9422632794457274,2,1
0.9486666666666667,0.7763358778625954,2,3
0.9726666666666667,0.9703872437357631,0,0
