ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8657142857142858,0.3962227,0.37790033,0.45118985,0.9694323144104804,0,0
0.7914285714285715,1.0610869,0.46048892,2.8628812,0.7516930022573363,1,0
0.8428571428571429,0.55053,0.4778369,0.7686093,0.9159292035398231,1,1
0.8514285714285714,0.45571053,0.43402183,0.5207767,0.9296703296703296,1,1
0.8842857142857142,0.48751816,0.47826478,0.51527834,0.967948717948718,1,1
0.8742857142857143,0.44282052,0.39294368,0.5924511,0.974025974025974,1,1
0.8614285714285714,0.6150086,0.5050349,0.9449294,0.9071274298056157,1,1
0.8657142857142858,0.9531493,0.31683278,2.8620987,0.7875,0,1
0.8857142857142857,0.5161385,0.43682227,0.75408715,0.9157894736842106,0,0
0.8857142857142857,0.5405094,0.4691131,0.7546983,0.9323467230443975,0,0
