ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.856,0.5951703,0.3352032,1.6350386,0.7205882352941176,0.7496355371715737,0.9587853859898409,0,0,0
0.784,1.6174954,0.5860449,5.743296,0.35555555555555557,0.32448485393363835,0.41582330333254364,1,0,0
0.592,3.2382278,2.3304796,6.86922,0.2898550724637682,0.36200005410425895,0.7729189302614986,1,5,5
0.6293333333333333,2.9356487,1.8429675,7.306373,0.27149321266968324,0.3676008447793248,0.73555859712183,1,15,15
0.5786666666666667,3.8128233,2.60975,8.625117,0.2549019607843137,0.2796502267156876,0.27729351371545985,2,19,19
0.8346666666666667,1.1699786,0.15542398,5.2281976,0.33217993079584773,0.3371166547134735,0.40272924346846084,2,0,0
0.7946666666666666,1.3476964,0.49022985,4.7775636,0.3032490974729242,0.3135205149102783,0.510972875638634,2,0,0
0.752,2.0383976,0.9885952,6.237607,0.4235294117647059,0.46878405114451177,0.9341321974590111,2,23,23
0.8266666666666667,0.8195586,0.3144895,2.8398352,0.460431654676259,0.49766748133350774,0.5770146970283909,2,0,0
