ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5641025641025641,0.5833396041839115,0.0,0.0,0.0,0,0
0.7802197802197802,0.9084164915966386,0.8707627118644068,0.8525641025641024,0.7316781477229237,0,0
0.8424908424908425,0.907450170150705,0.8394607843137254,0.8989830508474576,0.7221364529599608,0,0
0.8681318681318682,0.9821691176470588,0.7478832442067735,0.9408602150537636,0.848310291858679,0,0
0.8534798534798534,0.9987430869783812,0.7771008403361344,0.9617486338797814,0.9212537207339286,0,0
0.8571428571428571,0.9090746054519369,0.6328242835595778,0.8208640674394099,0.7575394717362338,0,0
0.6373626373626373,0.7280867792661618,0.8476506456241031,0.6640079760717846,0.7079655264974308,1,0
0.7216117216117216,0.9574839836924869,0.8375743555849305,0.8483606557377048,0.8348946135831381,1,0
0.717948717948718,0.820806100217865,0.9122114815545473,0.8831699346405227,0.7008442265795206,1,0
0.8717948717948718,0.9740520175012154,0.5736315359477123,0.8100591715976331,0.6193153000845308,0,0
0.8864468864468864,0.912169986104678,0.6229682662538699,0.802469135802469,0.7983289988939706,0,0
