ACC,BalancedACC,drift-id,gm-id
0.24324324324324326,0.5431578947368422,0,"[[0, 1]]"
0.795045045045045,0.9940796019900497,0,"[[0, 1]]"
0.8063063063063063,0.7679416403785488,1,"[[0, 1]]"
0.7927927927927928,0.8773699966736889,1,"[[7, 1]]"
0.8198198198198198,0.9284664380205782,1,"[[6, 1]]"
0.8085585585585585,0.853414034424059,1,"[[6, 1]]"
0.7635135135135135,0.8448275862068966,1,"[[10, 1]]"
0.777027027027027,0.8302088639836984,1,"[[8, 1]]"
0.8423423423423423,0.776530887510116,1,"[[2, 1]]"
0.7815315315315315,0.6959305210918114,1,"[[11, 1]]"
0.7612612612612613,0.8986245542536933,1,"[[17, 1]]"
