ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6605,1.2453147,1.322176,1.2196944,0.9432835820895521,0,0
0.6196666666666667,2.975,1.1453801,3.5848732,0.8469841269841271,1,0
0.6641666666666667,1.5428938,1.1328616,1.679571,0.8966049382716049,1,0
0.6766666666666666,1.42829,1.1609687,1.5173972,0.933832709113608,1,0
0.6986666666666667,1.3045821,0.8770017,1.4471089,0.874387784500144,1,0
0.7098333333333333,1.2610804,1.0085227,1.3452662,0.9076340326340325,1,0
0.7181666666666666,1.0667893,0.9396669,1.1091634,0.9113229347198152,1,0
0.727,1.0407172,0.9911733,1.0572321,0.9179575444635687,1,0
0.705,1.9366664,0.9951689,2.250499,0.8885037550548817,1,0
0.8245,0.7221766,0.86679655,0.6739699,0.9470744680851064,0,0
