ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5248618784530387,0.8896451142440447,0.0,0.0,0.0,0,0
0.7734806629834254,0.8642857142857143,0.6962301587301588,0.7737771739130435,0.8247264247943595,0,0
0.7458563535911602,0.9917355371900826,0.6962301587301588,0.8472222222222221,0.7322530864197531,0,0
0.4419889502762431,0.8264462809917356,0.7247298156389066,0.5401234567901235,0.7056172839506173,1,0
0.6298342541436464,0.8500590318772138,0.9619834710743801,1.0,0.9855072463768115,1,0
0.6850828729281768,0.8576628352490421,0.6508264462809917,0.8661764705882353,0.5242832038475768,1,0
0.7513812154696132,0.8703508771929824,0.7837909890695813,0.9467265725288831,0.7099224260493878,1,0
0.7790055248618785,0.8555555555555554,0.8764174514703056,0.9216216216216216,0.7395986895986897,1,0
0.7348066298342542,0.8673835125448028,0.8187584086104172,0.9953379953379954,0.7826689976689977,1,0
0.8453038674033149,0.894182389937107,0.9060386473429952,0.9861325115562403,0.7960965588084231,0,0
0.8176795580110497,0.9384488448844884,0.9404388714733541,0.8851224105461393,0.6771653108449172,0,0
