ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8776059179556154,0.27640736,0.27413726,0.33335847,0.9580036008876607,0.9558891742422615,0.8285083821411912,0,0,0
0.8924008069939475,0.25451237,0.2590994,0.1643645,0.9569115552977164,0.8540474707886158,0.8568831848779277,0,0,0
0.8991257565568258,0.24861643,0.2508961,0.2079868,0.9715130759651308,0.9610954984248228,0.9573044526402734,0,0,0
0.8997982515131137,0.23819749,0.23412174,0.33187434,0.9107827656214753,0.9683214368328872,0.944701845577463,0,0,0
0.8876933422999328,0.2575906,0.24823952,0.4557779,0.886569520196963,0.7868956566439822,0.8095071155757172,2,6,6
0.8897108271687962,0.27661446,0.26005408,0.6509302,0.814209891735342,0.7982663935642829,0.8733601423956754,2,9,9
0.8843308675184937,0.2573408,0.25383088,0.31382132,0.9855219780219779,0.7771574762555735,0.9018705978326791,2,7,7
0.8903833221250841,0.26906377,0.26402166,0.38693175,0.9556655325291267,0.9231166287442525,0.8079534479329218,2,7,7
0.898453261600538,0.26618484,0.26736903,0.24184832,0.9671191819464033,0.8367136251922499,0.8736750789639647,2,7,7
