ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.48175182481751827,0.8177419354838711,0.0,0.0,0.0,0,0
0.8467153284671532,0.899854862119013,0.8197115384615384,0.9773030707610146,0.805318202047174,0,0
0.8503649635036497,0.8468727534148094,0.7337278106508875,0.6918367346938775,0.7212270093222475,0,0
0.8576642335766423,0.839031339031339,0.7065527065527066,0.7413793103448275,0.709975369458128,0,0
0.8722627737226277,0.871092377941693,0.6923076923076923,0.7424242424242424,0.6972990777338604,0,0
0.8795620437956204,0.8632091890010443,0.6962380685008424,0.7888888888888889,0.6711740041928721,0,0
0.8540145985401459,0.7472527472527473,0.8804733727810651,0.7230769230769232,0.5134076204169662,1,0
0.8394160583941606,0.5250529287226535,0.7888953152111047,0.43063773833004604,0.3634670173131712,1,0
0.8357664233576643,0.6211091234347048,0.67595396729255,0.44928522804629,0.4207633036783174,1,0
0.8686131386861314,0.9800140252454418,0.8671328671328671,0.9428571428571427,0.47142857142857136,0,0
0.9014598540145985,0.8863172226004085,0.9965556831228474,0.9000000000000001,0.6086538461538462,0,0
