ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,"[[0, 1]]"
0.706436420722135,0.9216452205882353,0,"[[0, 1]]"
0.8571428571428571,0.9025327620967742,0,"[[0, 1]]"
0.8288854003139717,0.8341420807453417,0,"[[0, 1]]"
0.858712715855573,0.8220434131736527,0,"[[0, 1]]"
0.8571428571428571,0.8041729041916168,2,"[[0, 1]]"
0.8524332810047096,0.8880630060728745,2,"[[0, 1]]"
0.7817896389324961,0.8246299342105263,2,"[[14, 1]]"
0.82574568288854,0.8990585774058577,2,"[[11, 1]]"
0.8540031397174255,0.8664314516129032,2,"[[11, 1]]"
0.8163265306122449,0.868868670886076,2,"[[13, 1]]"
