ACC,BalancedACC,drift-id,gm-id
0.054945054945054944,0.5426136363636364,0,0
0.8571428571428571,0.8629518072289156,0,0
0.880690737833595,0.7059194711538461,0,0
0.8822605965463108,0.7792855415860734,0,2
0.9387755102040817,0.9616319444444444,0,0
0.957613814756672,0.7993861607142857,2,0
0.8634222919937206,0.7978032178217822,2,9
0.9025157232704403,0.8715344168260037,2,2-8
0.8930817610062893,0.787595785440613,0,10
0.9512578616352201,0.9839449541284403,0,0
0.9512578616352201,0.9116575591985429,0,0
