ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5110294117647058,0.9763779527559056,0.0,0.0,0.0,0,0
0.8198529411764706,0.9624183006535948,0.8556263269639065,0.9309895833333334,0.9180809985632183,0,0
0.8933823529411765,0.9256661991584852,0.7175925925925926,0.981081081081081,0.4905405405405405,0,0
0.8302583025830258,0.7351190476190477,0.8203502415458936,0.6673728813559322,0.6015435835351091,1,0
0.8597785977859779,0.6081439393939394,0.5857046070460705,0.37575757575757573,0.3992609016999261,1,0
0.8302583025830258,0.5290109034267912,0.9193397695421988,0.5871559633027523,0.3944183177858299,1,0
0.8929889298892989,0.6800660792951542,0.8576388888888888,0.6311475409836066,0.4460085531004989,1,0
0.8597785977859779,0.7081422018348624,0.9279371584699454,0.6734848484848486,0.4867424242424243,1,0
0.8745387453874539,0.6461136023916294,0.5717592592592593,0.45739348370927324,0.4465185240328544,1,0
0.8597785977859779,0.461509715994021,0.6482939632545932,0.2871900826446281,0.2102617079889807,1,0
0.9003690036900369,0.5323275862068966,0.674863387978142,0.364406779661017,0.23305084745762714,1,0
