ACC,BalancedACC,drift-id,gm-id
0.07733333333333334,0.6944444444444443,0,"[[0, 1]]"
0.936,0.8950665622552858,0,"[[0, 1]]"
0.9633333333333334,0.988479262672811,0,"[[0, 1]]"
0.9653333333333334,0.9329268292682926,0,"[[0, 1]]"
0.966,0.993103448275862,0,"[[0, 1]]"
0.942,0.7523006134969324,2,"[[1, 1]]"
0.9453333333333334,0.8244803695150116,2,"[[1, 1]]"
0.9566666666666667,0.9117421335379893,2,"[[1, 1]]"
0.948,0.8144171779141104,2,"[[1, 1]]"
0.9533333333333334,0.7945205479452054,0,"[[0, 1]]"
