ACC,BalancedACC,drift-id,gm-id
0.08176100628930817,0.6774193548387096,0,"[[0, 1]]"
0.9009433962264151,0.9690721649484536,0,"[[0, 1]]"
0.7908805031446541,0.7711267605633803,1,"[[0, 1]]"
0.839622641509434,0.7799999999999999,1,"[[0, 1]]"
0.8805031446540881,0.9580419580419581,1,"[[3, 1]]"
0.9213836477987422,0.9730639730639731,1,"[[3, 1]]"
0.8789308176100629,0.9683098591549296,1,"[[3, 1]]"
0.9371069182389937,0.9866666666666666,1,"[[3, 1]]"
0.8286163522012578,0.7566666666666666,0,"[[3, 1]]"
0.8632075471698113,0.8547297297297297,0,"[[3, 1]]"
0.9433962264150944,0.9607843137254901,0,"[[3, 1]]"
