ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7562893081761006,0.8328125,0,"[[0, 1]]"
0.8223270440251572,0.6214212678936605,1,"[[0, 1]]"
0.7594339622641509,0.6554166666666668,1,"[[2, 1]]"
0.8160377358490566,0.9317819148936171,1,"[[6, 1]]"
0.8364779874213837,0.8058401639344263,1,"[[7, 1]]"
0.8459119496855346,0.8555244399185336,1,"[[7, 1]]"
0.8710691823899371,0.9061878727634195,1,"[[7, 1]]"
0.8474842767295597,0.8141447368421052,0,"[[7, 1]]"
0.8726415094339622,0.6941747572815534,0,"[[0, 1]]"
0.8286163522012578,0.9575892857142857,0,"[[9, 1]]"
