ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5527272727272727,0.8154327424400417,0.0,0.0,0.0,0,0
0.8218181818181818,0.9753368929570304,0.7445652173913044,0.8726415094339623,0.854925405879772,0,0
0.850909090909091,0.8656811594202899,0.8529291692182077,0.8470982142857143,0.6718190033366288,0,0
0.88,0.9927536231884057,0.7685834502103787,0.9540832049306626,0.8601185255422543,0,0
0.88,0.9292173913043479,0.7091097308488613,0.8298565840938722,0.7659487002102014,0,0
0.84,0.9343563512361466,0.8900549725137431,0.912442396313364,0.6023750443105281,0,0
0.6945454545454546,0.58737922705314,0.567287784679089,0.33233383308345826,0.3176155556988845,1,0
0.6981818181818182,0.6940489932025138,0.6084618980832165,0.463768115942029,0.43387469028951564,1,0
0.76,0.7806267806267806,0.72054698457223,0.6286856571714143,0.5134770277199063,1,0
0.8168498168498168,0.7755018674136321,0.6447058823529412,0.6535491905354919,0.4188200498132005,0,0
0.8644688644688645,0.9574015556635878,0.7961337760910816,0.951864406779661,0.674393741851369,0,0
