ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9257142857142857,0.26510972,0.26019484,0.35576192,0.9897018970189702,0.8897358714842258,0.8988317394563132,0.7126436781609196,0.7017543859649122,1.0,1.0,0,0,0
0.9357142857142857,0.30715734,0.187333,2.517251,0.6109358569926394,0.5703096908329034,0.6057184889758019,0.0,0.0,1.0,0.0,1,0,0
0.9514285714285714,0.19079666,0.12980078,1.3158315,0.7493055555555556,0.7231765684621176,0.7027422950267386,0.0,0.0,1.0,0.0,1,0,0
0.97,0.118313186,0.051126204,1.3575397,0.7933094384707289,0.6933333252232681,0.7046579499658318,0.0,0.0,1.0,0.0,1,0,0
0.9728571428571429,0.12992719,0.09472096,0.7792864,0.8499743983614952,0.735364279884352,0.7858020170583766,0.0,0.0,1.0,1.0,3,0,0
0.9814285714285714,0.099417455,0.057758056,0.867802,0.8129010469436002,0.6359035506094329,0.6210974610974611,0.0,0.0,1.0,1.0,4,0,0
0.96,0.22432767,0.14806333,1.6309816,0.7126910527219645,0.720784532972748,0.7286653911379943,0.0,0.0,1.0,1.0,4,0,0
0.9757142857142858,0.07667894,0.044837616,0.6639744,0.81787291879035,0.7395505746055049,0.7080943726324944,0.0,0.0,1.0,0.0,1,0,0
0.9657142857142857,0.1609919,0.11953159,0.92570454,0.7673343605546995,0.7037342412310805,0.721654182914837,0.0,0.5,1.0,1.0,1,0,0
