ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4861878453038674,0.7896976483762599,0.0,0.0,0.0,0,0
0.7403314917127072,0.9512273901808784,0.5605692467893092,0.7466666666666666,0.6600980392156862,0,0
0.7348066298342542,0.9646249590566656,0.8767072720561094,0.8297619047619048,0.8417584227366837,0,0
0.7458563535911602,0.7830438622313807,0.8837209302325582,0.7391304347826088,0.6942405420666291,1,0
0.8232044198895028,0.8783973101709162,0.9052631578947369,0.8431372549019607,0.7581070889894419,1,0
0.8011049723756906,0.8728107952914155,0.7978036175710593,0.7654320987654322,0.8705209274314967,1,0
0.7790055248618785,0.8669414188990284,0.823807646826961,0.8550000000000001,0.8165977443609023,1,0
0.861878453038674,0.876102646351243,0.7999198075380913,0.7699079631852741,0.8000118966505521,1,0
0.7734806629834254,0.9302325581395348,0.8050847457627118,0.8399286987522282,0.7526256396986948,1,0
0.7790055248618785,0.7948099829835507,0.9439746300211417,0.7968750000000001,0.6479684568480301,1,0
0.7458563535911602,0.8575581395348837,0.9205426356589146,0.7894736842105263,0.8009868421052633,1,0
