ACC,BalancedACC,drift-id,gm-id
0.08333333333333333,0.019230769230769232,0,"[[0, 1]]"
0.7767295597484277,0.9525691699604742,0,"[[0, 1]]"
0.7452830188679245,0.8735177865612647,1,"[[0, 1]]"
0.8066037735849056,0.8519855595667869,1,"[[0, 1]]"
0.809748427672956,0.9884169884169884,1,"[[7, 1]]"
0.8522012578616353,0.9637681159420289,1,"[[7, 1]]"
0.839622641509434,0.9851301115241635,1,"[[7, 1]]"
0.8364779874213837,0.9850746268656717,1,"[[7, 1]]"
0.8474842767295597,0.988929889298893,1,"[[7, 1]]"
0.8333333333333334,0.9924812030075189,1,"[[7, 1]]"
0.8584905660377359,0.9854545454545455,1,"[[7, 1]]"
