ACC,BalancedACC,drift-id,gm-id
0.07866666666666666,0.787878787878788,0,0
0.9273333333333333,0.9985632183908044,0,0
0.9513333333333334,0.9958041958041958,0,0
0.9633333333333334,0.9958563535911602,0,0
0.9613333333333334,0.9862258953168045,0,0
0.9146666666666666,0.8950276243093922,2,0
0.894,0.8319672131147542,2,0
0.9706666666666667,0.9836512261580381,2,0
0.9633333333333334,0.9848901098901098,2,0
0.914,0.8703956343792633,0,0
